#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover	PRECIPITATION	ALBEDO
1428.5	10.8	77.8	1.36	-0.34	0	133	100	0.0	14
1429.5	11.3	76.2	-0.55	-1.07	9	188	100	0.0	14
1430.5	12.1	65.1	3.33	-0.71	28	179	100	0.0	14
1431.5	11.8	66.2	2.7	0.0	0	96	100	0.0	14
1432.5	11.5	66.7	2.49	0.22	0	45	100	0.0	14
1433.5	10.9	70.9	1.75	0.4	0	4	100	0.0	14
1434.5	10.4	76.0	1.9	-0.1	0	0	100	0.1	14
1435.5	9.2	88.7	1.41	0.51	0	0	100	1.0	14
1436.5	8.8	92.8	0.09	1.7	0	0	100	1.1	14
1437.5	8.6	93.4	-0.21	2.39	0	0	100	1.4	14
1438.5	8.3	93.4	-2.06	2.45	0	0	100	1.0	14
1439.5	8.1	93.3	-2.47	1.32	0	0	100	1.4	14
1440.5	8.0	93.3	-2.01	1.12	0	0	100	0.1	14
1441.5	7.9	93.4	-1.77	0.31	0	0	100	0.0	14
1442.5	7.9	93.4	-2.03	0.54	0	0	100	0.0	14
1443.5	7.9	93.4	-2.15	1.45	0	0	100	0.0	14
1444.5	8.0	93.0	-2.05	-0.44	0	0	100	0.0	14
1445.5	10.2	87.7	4.27	-0.52	0	0	100	0.0	14
1446.5	10.3	79.6	2.35	-0.5	0	0	100	0.0	14
1447.5	9.9	81.7	1.14	1.26	0	10	100	0.0	14
1448.5	11.6	61.9	3.93	1.75	0	27	100	0.1	14
1449.5	11.7	58.9	4.02	1.79	0	59	100	0.2	14
1450.5	11.3	66.1	5.71	2.66	0	106	100	0.1	14
1451.5	12.1	67.3	8.27	3.01	0	111	100	0.0	14
1452.5	12.2	69.0	8.13	2.48	0	149	100	0.0	14
1453.5	12.9	65.8	9.26	2.14	114	240	96	0.0	14
1454.5	13.0	67.4	8.93	1.74	482	171	92	0.0	14
1455.5	11.7	74.0	10.67	0.75	233	127	88	0.2	14
1456.5	9.8	80.6	11.32	-2.0	0	38	83	0.4	14
1457.5	8.7	76.4	10.64	-1.88	0	7	79	0.0	14
1458.5	7.4	79.3	10.69	-0.37	0	0	75	0.0	14
1459.5	7.0	78.1	11.27	-0.79	0	0	77	0.0	14
1460.5	6.1	82.1	10.16	-0.89	0	0	79	0.3	14
1461.5	5.5	78.4	8.1	0.0	0	0	81	0.0	14
1462.5	5.2	74.9	6.39	0.34	0	0	83	0.0	14
1463.5	5.3	69.1	7.66	1.49	0	0	85	0.0	14
1464.5	4.8	67.8	8.27	3.01	0	0	88	0.0	14
1465.5	3.3	83.8	7.47	2.57	0	0	90	0.6	14
1466.5	3.0	89.7	6.21	2.77	0	0	92	0.5	14
1467.5	2.9	88.9	7.43	1.04	0	0	94	0.2	14
1468.5	2.0	88.8	6.6	1.16	0	0	96	0.0	14
1469.5	1.5	88.4	6.15	1.76	0	0	98	0.0	14
1470.5	1.3	86.5	6.48	1.26	0	0	100	0.0	14
1471.5	0.7	88.8	5.7	-0.1	0	26	100	0.2	14
1472.5	0.3	92.4	4.6	-0.16	0	65	100	0.4	14
1473.5	0.1	92.8	2.26	-1.65	0	24	100	2.5	14
1474.5	-0.3	95.3	2.48	-1.06	0	55	100	1.0	14
1475.5	-0.4	95.0	3.59	-1.99	0	99	100	1.3	50
1476.5	-1.1	94.9	2.94	-2.56	0	70	100	0.6	50
1477.5	-2.2	91.3	3.0	-3.22	0	147	100	0.0	50
1478.5	-2.9	88.6	3.85	-3.35	0	67	100	0.0	50
1479.5	-3.6	88.9	3.91	-3.28	0	27	100	0.0	50
1480.5	-4.0	89.3	3.24	-2.82	0	14	100	0.0	50
1481.5	-4.5	89.8	3.99	-2.49	0	0	100	0.1	50
1482.5	-4.6	90.7	3.03	-1.04	0	0	100	0.1	50
1483.5	-4.6	90.5	1.8	-0.09	0	0	100	0.0	50
1484.5	-4.7	90.5	1.73	-1.0	0	0	100	0.1	50
1485.5	-4.8	90.6	1.51	-1.31	0	0	100	0.0	50
1486.5	-4.4	84.5	-2.29	0.2	0	0	100	0.0	50
1487.5	-4.8	78.9	-2.49	0.22	0	0	100	0.0	50
1488.5	-5.1	78.3	-2.36	-0.42	0	0	100	0.0	50
1489.5	-5.6	77.7	-2.89	0.2	0	0	100	0.0	50
1490.5	-6.3	73.5	-3.15	1.53	0	0	100	0.0	50
1491.5	-6.7	69.9	-3.41	1.89	0	0	100	0.0	50
1492.5	-6.6	68.8	-2.99	1.15	0	0	100	0.0	50
1493.5	-6.8	67.8	-3.6	0.83	0	0	100	0.0	50
1494.5	-7.0	67.9	-4.04	0.71	0	7	100	0.0	50
1495.5	-6.9	68.4	-4.18	0.44	63	70	96	0.0	50
1496.5	-6.0	63.8	-4.18	0.37	336	128	92	0.0	50
1497.5	-4.8	58.2	-3.1	0.11	239	211	88	0.0	50
1498.5	-3.6	53.8	-2.78	-0.29	259	256	83	0.0	50
1499.5	-2.2	47.2	-1.99	-0.21	595	213	79	0.0	50
1500.5	-1.5	43.1	-1.41	0.75	339	244	75	0.0	50
1501.5	-1.2	44.6	-0.46	1.0	89	248	79	0.0	50
1502.5	-0.9	46.0	0.1	0.49	1	150	83	0.0	50
1503.5	-0.6	49.1	-0.0	0.4	0	90	88	0.0	50
1504.5	-0.6	51.9	-0.66	0.88	0	43	92	0.0	50
1505.5	-0.6	54.9	-0.64	0.48	0	3	96	0.0	50
1506.5	-0.6	59.5	0.22	0.77	0	0	100	0.0	50
1507.5	-0.8	62.8	0.45	0.89	0	0	100	0.0	50
1508.5	-0.8	64.8	-0.53	0.73	0	0	100	0.0	50
1509.5	-1.6	77.2	-1.93	0.52	0	0	100	0.0	50
1510.5	-2.0	87.7	-0.96	0.53	0	0	100	0.5	50
1511.5	-2.0	89.8	-0.0	-0.1	0	0	100	0.7	50
1512.5	-1.9	91.3	0.0	-0.8	0	0	100	0.5	50
1513.5	-2.2	92.1	0.8	-0.6	0	0	100	0.6	50
1514.5	-2.2	92.1	0.51	-0.31	0	0	100	0.2	50
1515.5	-2.4	91.9	0.54	-0.44	0	0	100	0.1	50
1516.5	-2.6	92.1	0.59	0.09	0	0	100	0.0	50
1517.5	-2.7	92.1	1.24	-0.84	0	0	100	0.0	80
1518.5	-2.8	92.5	1.12	-1.0	0	4	100	0.0	80
1519.5	-2.8	93.9	1.13	-1.13	0	32	100	0.1	80
1520.5	-2.6	94.3	1.06	-1.06	0	70	100	0.1	80
1521.5	-2.5	90.9	1.51	-1.31	0	65	100	0.1	80
1522.5	-2.3	89.4	1.05	-1.34	0	71	100	0.0	80
1523.5	-1.7	84.0	1.09	-1.3	1	209	100	0.0	80
1524.5	-1.4	79.1	1.94	-1.88	1	172	100	0.0	80
1525.5	-1.2	76.9	1.31	-2.01	7	240	100	0.0	80
1526.5	-1.1	71.4	1.68	-1.57	14	198	100	0.0	80
1527.5	-0.9	70.1	1.48	-0.21	13	135	100	0.0	80
1528.5	-1.1	74.4	0.95	1.87	0	33	100	0.0	80
1529.5	-1.3	77.8	0.9	2.12	0	4	100	0.0	50
1530.5	-1.8	79.3	-0.33	2.07	0	0	100	0.0	50
1531.5	-2.4	83.7	-0.8	1.15	0	0	93	0.0	50
1532.5	-2.2	86.6	-1.37	0.29	0	0	85	0.0	50
1533.5	-2.5	87.3	-1.7	-0.0	0	0	78	0.0	50
1534.5	-3.0	87.6	-2.67	0.42	0	0	71	0.0	50
1535.5	-3.5	79.3	-2.34	1.14	0	0	64	0.0	50
1536.5	-4.0	76.4	-2.85	0.93	0	0	56	0.0	50
1537.5	-4.6	76.7	-1.6	-0.11	0	0	49	0.0	50
1538.5	-5.3	79.3	-1.1	0.1	0	0	42	0.0	50
1539.5	-6.1	82.8	-1.16	0.31	0	0	34	0.0	50
1540.5	-6.1	81.2	-1.57	0.3	0	0	27	0.0	50
1541.5	-6.6	81.7	-1.28	0.2	0	0	20	0.0	50
1542.5	-6.9	84.0	-1.38	0.22	0	14	12	0.0	50
1543.5	-6.0	82.4	-1.37	0.29	266	66	10	0.0	50
1544.5	-4.7	61.9	-1.57	0.87	448	115	8	0.0	50
1545.5	-2.7	47.8	-2.3	-0.0	656	107	6	0.0	50
1546.5	-1.0	40.8	-2.97	-0.42	728	121	4	0.0	50
1547.5	0.3	37.8	-3.3	0.12	808	117	2	0.0	50
1548.5	0.9	34.7	-2.63	0.61	872	81	0	0.0	50
1549.5	1.8	32.0	-1.78	1.29	859	76	0	0.0	50
1550.5	2.0	30.9	-1.99	0.93	783	82	0	0.0	50
1551.5	2.2	32.0	-1.43	0.73	610	86	0	0.0	50
1552.5	1.7	34.5	-1.67	0.3	336	65	0	0.0	50
1553.5	0.3	39.5	-2.19	0.19	0	15	0	0.0	50
1554.5	-0.5	46.0	-1.82	1.05	0	0	0	0.0	30
1555.5	-1.2	51.2	-0.83	0.72	0	0	4	0.0	30
1556.5	-1.8	60.3	-1.83	0.52	0	0	8	0.0	30
1557.5	-2.1	61.9	-2.5	1.01	0	0	12	0.0	30
1558.5	-2.7	63.4	-2.48	0.3	0	0	17	0.0	30
1559.5	-3.1	66.7	-2.4	-0.0	0	0	21	0.0	30
1560.5	-3.5	68.5	-2.59	0.18	0	0	25	0.0	30
1561.5	-3.8	69.2	-2.86	0.5	0	0	29	0.0	30
1562.5	-4.0	70.1	-2.6	-0.0	0	0	33	0.0	30
1563.5	-4.3	72.3	-2.09	-0.18	0	0	38	0.0	30
1564.5	-4.4	72.7	-2.59	0.18	0	0	42	0.0	30
1565.5	-4.6	72.5	-2.3	-0.08	0	0	46	0.0	30
1566.5	-4.8	71.9	-2.6	-0.0	0	17	50	0.0	30
1567.5	-4.0	67.6	-3.12	0.72	192	73	44	0.0	30
1568.5	-3.2	59.4	-4.94	1.61	396	130	38	0.0	30
1569.5	-1.9	53.3	-5.15	0.72	677	104	31	0.0	30
1570.5	-1.0	48.3	-5.94	1.37	758	104	25	0.0	30
1571.5	-0.2	46.0	-5.28	2.13	811	99	19	0.0	30
1572.5	0.3	45.0	-5.12	2.28	832	93	12	0.0	30
1573.5	1.3	43.8	-4.35	0.69	806	90	12	0.0	30
1574.5	1.6	44.2	-4.49	-0.24	743	86	12	0.0	30
1575.5	1.4	43.4	-4.38	-0.38	653	73	12	0.0	30
1576.5	0.8	43.0	-4.49	-0.31	441	52	12	0.0	30
1577.5	-0.2	45.7	-3.69	0.32	19	20	12	0.0	30
1578.5	-0.9	48.3	-2.68	0.28	0	0	12	0.0	30
1579.5	-1.2	50.7	-2.7	0.09	0	0	20	0.0	30
1580.5	-1.6	52.3	-3.56	0.5	0	0	27	0.0	30
1581.5	-2.2	52.6	-4.6	0.98	0	0	34	0.0	30
1582.5	-2.7	53.8	-4.79	1.02	0	0	42	0.0	30
1583.5	-3.1	54.8	-4.14	0.73	0	0	49	0.0	30
1584.5	-3.4	55.6	-4.66	1.16	0	0	56	0.0	30
1585.5	-3.5	57.8	-3.72	0.79	0	0	64	0.0	30
1586.5	-3.6	59.5	-4.07	0.5	0	0	71	0.0	30
1587.5	-3.9	59.9	-4.79	0.34	0	0	78	0.0	30
1588.5	-4.3	61.2	-5.22	1.4	0	0	85	0.0	30
1589.5	-4.3	63.4	-3.53	0.69	0	0	93	0.0	30
1590.5	-4.3	64.7	-3.8	-0.0	0	19	100	0.0	30
1591.5	-4.0	64.2	-4.59	0.32	6	71	94	0.0	30
1592.5	-3.4	62.8	-4.21	1.29	32	132	88	0.0	30
1593.5	-2.8	61.3	-4.19	0.29	5	194	81	0.0	30
1594.5	-1.6	59.2	-3.19	-0.22	85	257	75	0.0	30
1595.5	0.5	54.0	-2.8	-0.1	506	247	69	0.0	30
1596.5	1.7	50.8	-2.9	0.1	712	170	62	0.0	30
1597.5	3.4	47.3	-2.4	-0.69	801	93	54	0.0	30
1598.5	3.8	44.9	-1.76	-0.71	720	96	46	0.0	30
1599.5	4.0	43.8	-2.39	-0.73	591	86	38	0.0	30
1600.5	3.3	44.9	-2.47	-0.39	395	58	29	0.0	30
1601.5	2.1	46.2	-2.06	0.4	74	21	21	0.0	30
1602.5	1.4	49.5	-1.34	0.41	0	0	12	0.0	30
1603.5	0.6	52.7	-1.28	-0.2	0	0	12	0.0	30
1604.5	0.0	59.0	-2.24	-0.52	0	0	12	0.0	30
1605.5	-0.2	61.1	-2.97	-0.42	0	0	12	0.0	30
1606.5	-0.7	60.8	-3.79	0.33	0	0	12	0.0	30
1607.5	-1.1	61.1	-5.1	0.18	0	0	12	0.0	30
1608.5	-1.6	62.5	-4.56	0.64	0	0	12	0.0	30
1609.5	-2.1	65.4	-3.26	0.52	0	0	12	0.0	30
1610.5	-2.5	66.9	-3.99	0.28	0	0	12	0.0	30
1611.5	-2.9	68.7	-3.63	0.71	0	0	12	0.0	30
1612.5	-3.2	69.9	-3.69	0.32	0	0	12	0.0	30
1613.5	-3.7	71.5	-3.73	0.72	0	0	12	0.0	30
1614.5	-4.0	72.1	-3.59	0.31	0	19	12	0.0	30
1615.5	-3.6	70.4	-4.15	0.66	209	75	10	0.0	30
1616.5	-2.5	65.4	-3.76	0.53	348	141	8	0.0	30
1617.5	-1.5	62.6	-4.09	-0.22	393	209	6	0.0	30
1618.5	-0.1	59.0	-3.7	-0.19	483	234	4	0.0	30
1619.5	0.2	58.4	-4.39	-0.31	700	140	2	0.0	30
1620.5	0.9	57.1	-4.09	-0.22	713	136	0	0.0	30
1621.5	1.9	55.2	-3.53	-0.69	484	235	0	0.0	30
1622.5	2.1	54.2	-3.78	-0.4	420	204	0	0.0	30
1623.5	2.2	51.9	-4.19	0.22	361	141	0	0.0	30
1624.5	1.9	51.2	-3.2	-0.11	236	76	0	0.0	30
1625.5	1.0	52.2	-2.97	0.42	0	19	0	0.0	30
1626.5	0.3	54.0	-3.03	1.54	0	0	0	0.0	30
1627.5	-0.1	56.4	-2.9	-0.0	0	0	0	0.0	30
1628.5	-0.5	56.9	-4.0	0.07	0	0	0	0.0	30
1629.5	-0.9	58.5	-4.1	0.07	0	0	0	0.0	30
1630.5	-1.2	59.5	-4.58	0.48	0	0	0	0.0	30
1631.5	-1.7	60.4	-5.84	2.36	0	0	0	0.0	30
1632.5	-2.0	61.9	-5.56	2.96	0	0	0	0.0	30
1633.5	-2.4	63.5	-4.59	2.44	0	0	0	0.0	30
1634.5	-2.6	64.3	-3.83	3.21	0	0	0	0.0	30
1635.5	-2.8	65.0	-4.1	3.2	0	0	0	0.0	30
1636.5	-3.0	66.1	-3.86	2.5	0	0	0	0.0	30
1637.5	-3.2	67.8	-3.85	2.13	0	0	0	0.0	30
1638.5	-3.3	68.7	-3.72	1.73	0	17	0	0.0	30
1639.5	-2.8	67.9	-3.03	1.54	84	86	0	0.0	30
1640.5	-1.8	63.9	-3.93	2.75	274	152	0	0.0	30
1641.5	-0.9	60.6	-4.38	1.95	406	201	0	0.0	30
1642.5	0.3	57.3	-3.48	1.77	419	253	0	0.0	30
1643.5	1.6	54.6	-3.48	2.35	527	236	0	0.0	30
1644.5	2.7	52.3	-3.24	1.31	682	148	0	0.0	30
1645.5	3.7	50.5	-3.5	-0.18	663	139	0	0.0	30
1646.5	4.3	49.0	-3.42	0.73	453	199	0	0.0	30
1647.5	4.6	48.3	-3.4	-0.18	353	145	0	0.0	30
1648.5	3.9	49.7	-2.7	-0.72	187	82	0	0.0	30
1649.5	3.0	51.7	-1.24	-0.4	0	19	0	0.0	30
1650.5	2.1	56.5	-1.4	0.1	0	0	0	0.0	30
1651.5	1.2	61.9	-2.16	0.42	0	0	1	0.0	30
1652.5	0.8	64.1	-2.05	-0.47	0	0	2	0.0	30
1653.5	0.4	65.7	-2.44	-0.52	0	0	3	0.0	30
1654.5	0.0	67.0	-3.1	0.11	0	0	4	0.0	30
1655.5	-0.4	67.2	-3.47	0.49	0	0	5	0.0	30
1656.5	-0.5	67.3	-3.25	0.99	0	0	6	0.0	30
1657.5	-0.8	67.6	-3.27	1.25	0	0	7	0.0	30
1658.5	-1.2	68.4	-3.04	1.29	0	0	8	0.0	30
1659.5	-1.3	68.7	-4.28	2.18	0	0	9	0.0	30
1660.5	-1.5	68.3	-4.24	2.65	0	0	10	0.0	30
1661.5	-1.7	67.9	-4.83	3.02	0	0	11	0.0	30
1662.5	-1.9	68.0	-4.85	2.8	5	19	12	0.0	30
1663.5	-1.6	67.2	-5.16	2.19	76	88	10	0.0	30
1664.5	-0.8	63.5	-5.51	3.05	332	149	8	0.0	30
1665.5	0.5	59.5	-4.58	2.24	446	202	6	0.0	30
1666.5	1.7	55.7	-3.6	0.83	479	241	4	0.0	30
1667.5	2.7	52.4	-2.88	0.83	692	146	2	0.0	30
1668.5	4.1	50.5	-2.05	-1.43	703	143	0	0.0	30
1669.5	4.1	50.8	-0.73	-1.43	466	244	2	0.0	30
1670.5	4.9	48.2	-0.64	-1.68	408	212	4	0.0	30
1671.5	5.7	43.4	-2.54	-0.54	346	153	6	0.0	30
1672.5	5.2	42.7	-3.57	-0.44	305	70	8	0.0	30
1673.5	4.0	44.7	-2.8	-0.0	0	18	10	0.0	30
1674.5	3.0	48.2	-3.99	0.28	0	0	12	0.0	30
1675.5	1.8	53.0	-3.0	0.1	0	0	11	0.0	30
1676.5	1.3	56.3	-2.89	-0.2	0	0	10	0.0	30
1677.5	0.8	58.1	-2.9	0.1	0	0	9	0.0	30
1678.5	0.3	59.7	-2.6	-0.0	0	0	8	0.0	30
1679.5	-0.2	61.2	-2.5	-0.0	0	0	7	0.0	30
1680.5	-0.6	63.2	-1.55	-0.39	0	0	6	0.0	30
1681.5	-1.0	66.2	-1.5	-0.0	0	0	5	0.0	30
1682.5	-1.1	68.7	-1.4	-0.1	0	0	4	0.0	30
1683.5	-2.8	75.5	1.51	-1.74	0	0	3	0.0	30
1684.5	-3.6	81.0	1.57	-1.68	0	0	2	0.0	30
1685.5	-4.0	84.6	2.23	-2.01	0	0	1	0.0	30
1686.5	-4.3	88.0	1.88	-1.94	0	19	0	0.0	30
1687.5	-3.9	89.6	1.25	-1.43	51	90	0	0.0	30
1688.5	-2.9	85.0	1.23	-1.32	67	161	0	0.0	30
1689.5	-0.1	65.6	-1.83	-0.52	253	230	0	0.0	30
1690.5	1.2	57.3	-1.99	-0.68	309	272	0	0.0	30
1691.5	2.1	54.1	-2.36	-0.81	357	285	0	0.0	30
1692.5	2.9	51.3	-1.7	-1.06	372	282	0	0.0	30
1693.5	4.1	49.3	-1.9	-0.89	344	266	0	0.0	30
1694.5	4.1	51.7	0.08	-2.3	269	228	0	0.0	30
1695.5	3.9	52.6	0.54	-2.34	117	190	0	0.0	30
1696.5	3.4	54.7	0.0	-2.2	84	91	0	0.0	30
1697.5	2.5	59.9	-0.1	-1.9	0	18	0	0.0	30
1698.5	2.1	65.9	0.0	-1.3	0	0	0	0.0	30
1699.5	0.8	74.2	1.1	0.0	0	0	0	0.0	30
1700.5	-0.3	82.5	1.48	0.21	0	0	0	0.0	30
1701.5	-0.6	82.8	1.16	-0.31	0	0	0	0.0	30
1702.5	-1.1	84.8	1.3	-1.09	0	0	0	0.0	30
1703.5	-1.7	84.6	1.0	-0.45	0	0	0	0.0	30
1704.5	-1.4	84.8	-0.86	-0.25	0	0	0	0.0	30
1705.5	-2.1	86.7	0.62	-0.32	0	0	0	0.0	30
1706.5	-2.0	86.9	-1.16	0.29	0	0	0	0.0	30
1707.5	-2.3	88.5	-1.19	0.53	0	0	0	0.0	30
1708.5	-2.4	88.2	-1.48	-0.21	0	0	0	0.0	30
1709.5	-2.6	88.1	-1.67	0.32	0	0	0	0.0	30
1710.5	-2.6	87.6	-1.95	0.79	1	20	0	0.0	30
1711.5	-1.7	83.6	-2.48	0.3	70	92	4	0.0	30
1712.5	-0.6	73.5	-3.02	0.7	109	192	8	0.0	30
1713.5	1.1	65.0	-3.06	0.48	253	233	12	0.0	30
1714.5	2.3	57.6	-1.32	0.7	309	284	17	0.0	30
1715.5	3.7	52.1	-0.36	0.93	396	283	21	0.0	30
1716.5	5.8	48.5	1.09	-0.88	428	280	25	0.0	30
1717.5	6.6	48.2	1.16	-1.24	233	259	38	0.0	30
1718.5	6.7	47.1	2.97	-1.45	12	184	50	0.0	30
1719.5	6.7	46.2	2.38	-1.66	0	124	62	0.0	30
1720.5	6.3	47.5	3.17	-1.22	0	41	75	0.0	30
1721.5	5.8	49.2	2.84	-0.6	0	10	88	0.0	30
1722.5	4.3	58.1	2.12	-1.32	0	0	100	0.0	30
1723.5	3.0	64.5	2.15	-2.23	0	0	100	0.0	30
1724.5	2.2	69.0	2.05	-1.43	0	0	100	0.0	30
1725.5	1.8	72.5	1.59	-0.61	0	0	100	0.0	30
1726.5	1.3	76.6	2.17	-0.34	0	0	100	0.0	30
1727.5	0.6	78.1	1.72	-1.2	0	0	100	0.0	30
1728.5	0.5	81.2	1.2	0.0	0	0	100	0.0	30
1729.5	0.5	82.2	0.77	0.22	0	0	100	0.0	30
1730.5	0.3	85.7	1.76	-0.71	0	0	100	0.0	30
1731.5	-0.4	92.5	1.84	-1.84	0	0	100	0.3	30
1732.5	-1.0	93.2	2.1	-1.7	0	0	100	0.3	30
1733.5	-1.3	87.4	2.65	-1.41	0	0	100	0.0	50
1734.5	-1.3	83.1	2.8	-1.08	0	0	100	0.0	50
1735.5	-1.5	80.1	2.77	-1.8	0	31	90	0.0	50
1736.5	-1.5	75.0	2.49	-2.16	0	67	79	0.0	50
1737.5	-1.1	71.0	2.71	-1.7	0	132	69	0.0	50
1738.5	-0.5	67.4	2.76	-1.41	2	182	58	0.0	50
1739.5	0.8	62.3	2.07	-0.33	181	294	48	0.0	30
1740.5	2.1	56.5	1.83	-0.52	340	309	38	0.0	30
1741.5	3.3	53.0	1.43	-1.25	322	276	42	0.0	30
1742.5	4.0	50.0	1.12	-2.01	259	241	46	0.0	30
1743.5	4.4	46.0	0.7	-2.3	240	165	50	0.0	30
1744.5	4.1	45.5	0.0	-2.7	49	91	54	0.0	30
1745.5	3.4	46.9	1.2	-2.08	12	21	58	0.0	30
1746.5	2.8	47.4	2.01	-1.81	0	0	62	0.0	30
1747.5	1.7	50.0	2.01	-0.61	0	0	57	0.0	30
1748.5	0.6	57.2	1.31	0.92	0	0	52	0.0	30
1749.5	0.1	62.0	1.27	0.59	0	0	47	0.0	30
1750.5	-0.6	68.9	1.0	0.67	0	0	42	0.0	30
1751.5	-0.9	75.6	-0.0	1.5	0	0	36	0.0	30
1752.5	-1.0	80.4	-0.62	0.91	0	0	31	0.0	30
1753.5	-1.7	85.3	-0.3	1.06	0	0	26	0.0	30
1754.5	-2.2	88.1	0.44	1.43	0	0	21	0.0	30
1755.5	-2.5	87.2	0.3	1.88	0	0	16	0.0	30
1756.5	-2.8	86.2	-0.11	0.89	0	0	10	0.0	30
1757.5	-3.0	88.4	-0.33	1.56	0	0	5	0.0	30
1758.5	-3.1	88.8	-1.38	0.59	61	24	0	0.0	30
1759.5	-2.4	90.0	-1.54	0.72	116	101	15	0.0	30
1760.5	-1.0	76.2	-1.24	0.4	253	168	29	0.0	30
1761.5	0.8	64.2	-0.31	1.47	358	225	44	0.0	30
1762.5	2.3	53.2	0.11	0.89	448	243	58	0.0	30
1763.5	4.1	44.0	1.1	0.0	412	292	73	0.0	30
1764.5	5.2	41.8	1.67	-0.32	269	325	88	0.0	30
1765.5	6.2	38.0	3.42	-1.11	275	281	90	0.0	30
1766.5	6.5	33.8	4.94	-0.78	229	246	92	0.0	30
1767.5	6.1	30.6	6.18	-1.66	225	168	94	0.0	30
1768.5	5.1	34.9	6.19	0.32	61	95	96	0.0	30
1769.5	4.5	37.4	3.94	0.7	0	19	98	0.0	30
1770.5	4.3	38.6	3.73	2.52	0	0	100	0.0	30
1771.5	4.4	37.9	4.19	2.13	0	0	99	0.0	30
1772.5	4.7	37.4	4.77	0.5	0	0	98	0.0	30
1773.5	4.6	38.0	5.5	0.1	0	0	97	0.0	30
1774.5	3.6	40.3	7.9	-0.14	0	0	96	0.0	30
1775.5	1.7	59.0	6.75	2.19	0	0	95	0.0	30
1776.5	1.4	69.6	4.06	2.16	0	0	94	0.0	30
1777.5	1.8	68.3	5.47	2.91	0	0	93	0.0	30
1778.5	2.2	67.9	5.28	2.13	0	0	92	0.0	30
1779.5	1.1	85.5	5.97	-0.63	0	0	91	0.4	30
1780.5	0.8	91.2	4.83	0.85	0	0	90	0.1	30
1781.5	0.9	83.4	5.28	0.46	0	0	89	0.0	50
1782.5	0.8	81.2	5.15	0.72	0	22	88	0.0	50
1783.5	1.2	79.2	5.0	-0.17	1	85	88	0.0	50
1784.5	1.8	76.2	4.39	0.31	52	168	88	0.0	50
1785.5	2.8	68.8	6.1	0.11	199	258	88	0.0	50
1786.5	3.4	60.2	7.99	-0.42	77	333	88	0.0	50
1787.5	3.7	53.6	7.16	-3.34	85	340	88	0.0	14
1788.5	4.0	44.4	5.61	-2.86	67	341	88	0.0	14
1789.5	2.7	48.1	2.18	-3.94	0	151	90	0.0	14
1790.5	3.5	46.0	3.58	-3.34	69	175	92	0.0	14
1791.5	4.2	47.3	6.39	-2.33	568	164	94	0.0	14
1792.5	2.7	55.1	3.73	-2.52	310	83	96	0.0	14
1793.5	1.2	72.6	3.73	-0.72	0	5	98	0.0	14
1794.5	0.9	83.7	2.7	1.32	0	0	100	0.0	14
1795.5	0.8	81.8	3.1	1.13	0	0	99	0.0	14
1796.5	0.6	79.8	3.49	0.87	0	0	98	0.0	14
1797.5	0.5	82.6	3.5	1.2	0	0	97	0.0	14
1798.5	0.6	78.5	4.4	1.34	0	0	96	0.0	14
1799.5	0.6	73.4	4.22	0.82	0	0	95	0.0	14
1800.5	0.4	73.3	4.9	1.41	0	0	94	0.0	14
1801.5	0.3	72.4	4.43	0.78	0	0	93	0.0	14
1802.5	0.1	73.6	4.46	0.63	0	0	92	0.0	14
1803.5	-0.3	74.9	3.3	-0.12	0	0	91	0.0	14
1804.5	-0.3	74.7	3.24	0.63	0	0	90	0.0	14
1805.5	-0.4	74.8	1.64	1.15	0	0	89	0.0	14
1806.5	-0.3	74.1	-0.28	-0.28	14	28	88	0.0	14
1807.5	0.6	70.1	-0.31	1.16	84	109	90	0.0	14
1808.5	1.5	59.6	0.28	0.96	152	187	92	0.0	14
1809.5	2.4	52.3	2.36	0.81	372	232	94	0.0	14
1810.5	3.6	47.5	4.47	-0.55	138	278	96	0.0	14
1811.5	3.3	49.3	4.79	-0.34	3	261	98	0.0	14
1812.5	3.6	50.3	4.38	1.01	2	249	100	0.0	14
1813.5	3.4	53.0	4.97	1.52	3	207	100	0.0	14
1814.5	3.3	58.4	0.95	1.53	0	123	100	0.0	14
1815.5	4.4	52.0	1.52	1.14	19	150	100	0.0	14
1816.5	4.5	50.2	3.73	0.72	0	48	100	0.0	14
1817.5	4.0	55.3	3.5	1.2	0	12	100	0.0	14
1818.5	3.1	68.0	0.24	2.29	0	0	100	0.0	14
1819.5	2.1	85.9	-2.48	0.3	0	0	100	0.0	14
1820.5	1.8	90.1	-2.4	0.69	0	0	100	0.0	14
1821.5	1.7	91.9	-2.35	0.5	0	0	100	0.0	14
1822.5	1.8	92.5	-2.39	0.21	0	0	100	0.0	14
1823.5	1.9	92.1	-1.75	0.4	0	0	100	0.0	14
1824.5	1.9	92.1	-1.9	0.62	0	0	100	0.0	14
1825.5	1.9	92.3	-2.68	0.82	0	0	100	0.0	14
1826.5	1.9	92.3	-2.65	0.52	0	0	100	0.0	14
1827.5	1.9	91.9	-2.63	0.61	0	0	100	0.0	14
1828.5	2.0	91.0	-1.82	1.05	0	0	100	0.0	14
1829.5	3.0	78.9	0.64	2.1	0	0	100	0.0	14
1830.5	2.4	84.5	-2.47	0.8	0	13	100	0.0	14
1831.5	4.1	76.5	-0.61	2.01	0	41	100	0.0	14
