#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
371.5	4.7	49.9	2.99	-1.4	39	170	100
372.5	4.4	49.9	4.46	-2.27	0	169	100
373.5	3.9	58.4	3.9	-1.82	0	116	100
374.5	3.2	65.8	2.1	-0.15	0	28	100
375.5	1.4	83.1	0.69	0.1	0	9	100
376.5	1.6	82.8	1.06	-0.75	0	0	100
377.5	1.3	59.8	1.32	-2.7	0	0	100
378.5	1.2	48.2	0.65	-1.46	0	0	100
379.5	0.8	55.6	2.29	0.24	0	0	100
380.5	1.0	54.5	3.73	-0.72	0	0	100
381.5	1.0	55.1	0.24	-1.38	0	0	100
382.5	0.8	58.4	1.69	0.18	0	0	100
383.5	1.2	47.8	4.26	-0.6	0	0	100
384.5	0.6	56.9	1.13	-0.65	0	0	100
385.5	0.9	52.5	3.08	-0.88	0	0	100
386.5	1.0	47.9	3.06	-0.94	0	0	100
387.5	0.7	49.0	2.35	-0.5	0	0	100
388.5	0.6	50.9	3.52	-0.75	0	0	100
389.5	0.4	54.7	4.11	-0.87	0	0	100
390.5	1.0	48.7	3.38	-0.91	0	0	100
391.5	1.2	42.3	3.69	-1.27	0	12	94
392.5	1.2	41.6	4.02	-1.23	0	76	88
393.5	1.3	40.2	3.48	-2.17	0	98	81
394.5	1.7	38.2	3.67	-2.04	0	217	75
395.5	1.6	39.9	4.31	-2.1	195	165	69
396.5	1.3	40.6	4.44	-2.07	0	108	62
397.5	1.2	40.9	4.97	-2.11	0	105	67
398.5	1.4	40.5	3.83	-1.95	0	79	71
399.5	1.0	42.9	4.08	-0.43	0	42	75
400.5	0.6	45.3	4.29	-0.22	0	0	79
401.5	0.6	47.2	3.39	-0.24	0	0	83
402.5	0.7	46.4	2.07	-0.75	0	0	88
403.5	1.0	46.1	3.36	-1.29	0	0	82
404.5	0.9	47.2	5.07	-1.17	0	0	77
405.5	0.5	49.9	5.12	-1.37	0	0	72
406.5	0.6	50.6	5.94	-1.37	0	0	67
407.5	0.7	51.8	6.48	-0.57	0	0	61
408.5	0.8	51.5	5.34	-1.33	0	0	56
409.5	1.3	47.8	4.01	-2.04	0	0	51
410.5	1.8	44.6	3.99	-1.61	0	0	46
411.5	2.1	42.4	4.11	-1.58	0	0	41
412.5	2.4	41.1	4.6	-1.95	0	0	35
413.5	1.2	43.8	4.84	-2.16	0	0	30
414.5	-0.1	50.8	3.4	-0.85	0	0	25
415.5	-1.3	57.9	1.7	-0.12	0	13	38
416.5	-1.0	60.0	1.14	-0.37	0	74	50
417.5	1.0	54.1	2.46	-0.43	0	140	62
418.5	2.5	47.0	2.68	-0.82	0	139	75
419.5	3.2	44.2	1.89	-1.13	22	143	88
420.5	3.5	44.2	-0.95	0.31	0	161	100
421.5	3.8	42.2	0.9	0.0	0	102	100
422.5	2.3	66.7	1.78	-0.65	0	42	100
423.5	1.5	86.9	0.47	-0.18	0	26	100
424.5	1.5	87.6	0.75	-0.27	0	0	100
425.5	1.4	91.2	0.9	-0.09	0	0	100
426.5	1.5	93.2	-0.53	0.28	0	0	100
427.5	1.5	93.7	-0.09	-0.04	0	0	95
428.5	1.5	95.0	-0.22	0.87	0	0	90
429.5	2.5	95.0	1.64	-1.15	0	0	84
430.5	6.6	79.4	2.68	-1.74	0	0	79
431.5	7.2	75.0	3.11	-1.38	0	0	74
432.5	7.6	66.2	3.27	-1.74	0	0	69
433.5	7.5	69.6	3.27	-1.74	0	0	64
434.5	8.0	70.4	3.8	-1.54	0	0	58
