#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
374.5	5.4	81.8	0.41	1.65	0	50	96
375.5	5.4	79.9	0.0	1.2	0	22	94
376.5	5.5	79.9	-0.23	0.45	0	0	92
377.5	5.3	83.3	-0.64	-0.64	0	0	90
378.5	5.1	85.5	-0.22	-0.33	0	0	88
379.5	4.9	85.2	-0.69	-0.4	0	0	89
380.5	4.3	86.1	-1.42	-1.11	0	0	90
381.5	3.7	86.6	-2.12	-1.13	0	0	91
382.5	3.1	88.3	-1.68	-0.89	0	0	92
383.5	3.0	87.7	-2.49	-1.68	0	0	93
384.5	3.1	87.6	-2.73	-2.64	0	0	94
385.5	3.7	86.1	-1.91	-1.91	0	0	95
386.5	3.8	86.3	-1.47	-2.02	0	0	96
387.5	3.6	84.9	-1.09	-1.17	0	0	97
388.5	3.6	83.6	-0.5	0.0	0	0	98
389.5	3.6	84.4	-0.79	0.13	0	0	99
390.5	3.5	80.3	0.93	1.54	0	0	100
391.5	3.3	75.5	1.32	1.23	0	4	90
392.5	3.1	76.0	0.59	1.81	0	27	79
393.5	3.1	75.4	1.48	0.6	0	76	69
394.5	3.4	74.2	0.85	1.47	124	142	58
395.5	3.9	71.1	1.26	1.68	480	123	48
396.5	4.4	70.7	2.87	0.4	390	137	38
397.5	4.7	68.9	0.86	2.03	636	70	31
398.5	4.8	69.1	1.1	2.25	579	48	25
399.5	4.6	70.9	1.4	2.42	317	35	19
400.5	3.9	76.5	1.05	1.34	0	0	12
401.5	3.6	77.5	0.09	-0.18	0	0	6
402.5	3.2	80.0	-0.2	0.0	0	0	0
403.5	3.1	79.6	-0.27	0.14	0	0	6
404.5	2.8	80.6	0.11	-0.79	0	0	12
405.5	2.2	83.0	-0.39	-0.1	0	0	19
406.5	2.1	82.4	-0.76	-1.05	0	0	25
407.5	2.0	82.7	-0.14	-0.27	0	0	31
408.5	1.6	84.9	-0.3	0.0	0	0	38
409.5	2.0	85.0	0.11	1.09	0	0	44
410.5	2.4	84.8	0.31	0.95	0	0	50
411.5	1.7	85.2	-0.15	-0.48	0	0	56
412.5	2.7	83.3	0.42	-0.42	0	0	62
413.5	2.6	82.3	0.0	-0.4	0	0	69
414.5	2.7	81.9	-0.15	-0.58	0	0	75
415.5	2.6	81.4	0.35	0.35	0	0	67
416.5	3.2	79.7	-0.2	0.0	0	39	58
417.5	3.7	78.9	0.15	0.58	0	71	50
418.5	4.1	77.7	-0.15	0.48	0	84	42
419.5	4.6	69.4	0.39	0.58	259	157	33
420.5	6.2	62.4	0.5	0.98	485	122	25
421.5	7.3	63.5	1.09	-0.13	641	63	21
422.5	7.4	64.7	0.0	0.5	525	57	17
423.5	7.2	66.2	0.36	0.6	323	37	12
424.5	6.6	69.0	-0.73	-0.53	0	0	8
425.5	5.1	75.0	-0.71	-0.36	0	0	4
426.5	4.7	77.7	-0.49	-0.12	0	0	0
427.5	3.9	80.9	-0.07	-0.07	0	0	8
428.5	3.2	84.0	-0.1	0.0	0	0	17
429.5	3.2	83.3	-0.18	-0.09	0	0	25
430.5	2.5	85.2	-0.4	0.0	0	0	33
431.5	2.3	85.5	-0.07	-0.07	0	0	42
432.5	1.8	87.7	-1.27	-0.59	0	0	50
433.5	0.9	90.8	-0.33	-0.22	0	0	58
434.5	0.6	95.4	-0.14	-0.14	0	0	67
435.5	0.0	94.1	0.0	-0.3	0	0	75
436.5	-0.2	94.8	-0.18	-0.36	0	0	83
437.5	-0.2	95.0	0.15	-0.58	0	0	92
438.5	0.1	92.1	0.11	-1.09	0	0	100
439.5	0.2	90.0	-0.93	-0.58	0	0	100
440.5	0.0	90.8	-0.41	-0.28	0	30	100
441.5	0.0	89.7	0.87	-0.22	0	58	100
442.5	0.2	89.5	0.41	-0.28	0	102	100
443.5	0.5	88.1	0.21	-0.21	11	134	100
444.5	1.4	83.9	0.36	-0.18	159	156	100
445.5	2.6	79.0	0.75	1.06	463	122	98
446.5	3.4	79.4	0.88	1.09	269	92	96
447.5	5.1	73.5	2.27	1.26	39	44	94
448.5	6.7	65.4	4.7	1.0	0	0	92
449.5	6.6	69.2	3.68	0.39	0	0	90
450.5	7.3	71.1	4.02	1.23	0	0	88
451.5	7.6	74.7	2.56	2.08	0	0	81
452.5	7.3	78.1	0.85	1.36	0	0	75
453.5	6.1	82.6	0.82	2.04	0	0	69
454.5	6.1	80.8	1.05	1.82	0	0	62
455.5	5.9	81.3	1.0	0.45	0	0	56
456.5	6.9	77.9	0.43	1.85	0	0	50
457.5	6.7	79.2	0.64	1.58	0	0	44
458.5	6.4	81.2	2.09	0.22	0	0	38
459.5	6.1	80.3	0.48	0.64	0	0	31
460.5	5.7	79.1	0.89	0.65	0	0	25
461.5	5.5	78.8	0.42	0.56	0	0	19
462.5	5.3	79.3	0.0	-0.5	0	0	12
463.5	5.0	80.9	0.0	0.5	0	8	21
464.5	5.2	77.5	0.0	-0.2	280	45	29
465.5	5.6	76.2	0.57	0.57	294	93	38
466.5	6.2	71.8	0.79	-0.11	454	110	46
467.5	7.3	67.4	1.4	0.0	607	84	54
468.5	8.7	63.6	0.71	-0.36	653	74	62
469.5	9.1	65.4	-1.04	-0.94	561	82	58
470.5	9.2	64.5	-0.74	-0.95	284	89	54
471.5	9.0	67.6	-0.31	-0.74	167	46	50
472.5	8.1	73.7	-1.01	-0.82	0	0	46
473.5	6.8	79.6	-0.75	-0.66	0	0	42
474.5	5.8	83.0	0.0	-0.4	0	0	38
475.5	5.1	85.3	-0.1	-0.79	0	0	43
476.5	4.6	86.8	0.12	-0.38	0	0	48
477.5	3.8	89.0	0.53	-0.73	0	0	53
478.5	3.5	88.8	0.1	-0.79	0	0	58
479.5	2.9	91.8	-0.12	-0.38	0	0	64
480.5	2.8	92.5	-0.95	0.31	0	0	69
481.5	3.4	92.3	0.29	1.27	0	0	74
482.5	3.4	91.5	0.93	-0.76	0	0	79
483.5	3.4	89.9	-0.96	-0.53	0	0	84
484.5	3.4	89.6	0.18	-0.36	0	0	90
485.5	3.4	89.8	-1.36	-0.63	0	0	95
486.5	3.4	89.6	-0.14	-0.27	0	0	100
487.5	3.4	88.0	0.66	-0.45	0	7	98
488.5	4.0	85.7	1.09	0.17	0	26	96
489.5	4.7	85.6	0.1	0.79	0	72	94
490.5	5.0	86.4	0.57	0.57	3	117	92
491.5	5.6	81.9	0.5	0.0	83	138	90
492.5	6.5	78.1	0.62	-1.69	0	47	88
493.5	6.3	81.3	2.44	-0.89	0	57	90
494.5	6.9	79.0	3.6	0.19	0	32	92
495.5	6.9	80.6	0.72	-0.96	0	27	94
496.5	7.1	81.0	-0.3	0.74	0	0	96
497.5	6.9	82.4	0.75	1.3	0	0	98
498.5	6.7	80.8	0.5	0.98	0	0	100
499.5	6.5	85.7	-0.41	-0.28	0	0	99
500.5	6.1	87.5	0.25	-0.76	0	0	98
